# # # # # # # # # # # # # # # # # # # # # # # #
дополнительно
# # # # # # # # # # # # # # # # # # # # # # # #
Асфальт 60
# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #
Source: Inbuilt accelerometer
Axis: XYZ
Size: 4096
Y-axis: g
Sampling rate: 99.418 Hz
FFT Size: 64
Window: Blackman
# # # # # # # # # # # # # # # # # # # # # # # #
X;Y;Z
0.1403045654;0.0179901123;-0.9579925537
0.1195678711;0.0392761230;-0.9587554932
0.1144409180;0.0224151611;-0.8953399658
0.1244354248;0.0889587402;-0.9323883057
0.1448669434;0.0447998047;-0.9381103516
0.0667572021;0.0044250488;-0.9787902832
0.1152648926;-0.0306549072;-1.0197753906
0.1099548340;-0.0152435303;-1.0048522949
0.1343841553;0.0349578857;-0.9627075195
0.1032562256;0.0343475342;-0.9513244629
0.1132049561;0.0709075928;-0.9814453125
0.0944061279;0.0160064697;-0.9728393555
0.0694274902;0.0210418701;-0.9677429199
0.1177825928;0.0495300293;-0.9964447021
0.0985870361;0.0359039307;-0.9796752930
0.1127777100;0.0548553467;-1.0089569092
0.1356506348;-0.0180053711;-0.9956817627
0.1243743896;0.0522460938;-1.0251159668
0.1223297119;-0.0127105713;-1.0045471191
0.1031799316;0.0295715332;-1.0484771729
0.1219940186;0.0407867432;-1.0449829102
0.1338653564;-0.0012969971;-0.9943237305
0.1408996582;0.0621795654;-1.0209197998
0.1500244141;0.0047454834;-1.0131378174
0.1557922363;0.0501556396;-1.0532073975
0.1080322266;0.0762634277;-1.0637207031
0.1871948242;0.0516052246;-1.0353546143
0.1582183838;0.0381317139;-1.0279846191
0.1512451172;-0.0179443359;-1.0229797363
0.1225433350;0.0378112793;-1.0756835938
0.1768035889;0.0277862549;-1.0560607910
0.1951751709;0.0602264404;-1.0673980713
0.1738739014;0.0512390137;-1.0832519531
0.1047821045;0.0274505615;-1.0283966064
0.1001434326;0.0118408203;-1.0316772461
0.1544342041;-0.0572814941;-1.1083374023
0.2305145264;0.0383911133;-1.1375579834
0.1694030762;-0.0212554932;-1.0279541016
0.1777954102;0.0578002930;-1.1230010986
0.0196990967;-0.0326232910;-1.0761566162
0.0118713379;-0.0253295898;-0.9723968506
0.0426177979;-0.0134277344;-0.9621276855
0.1319732666;0.0292510986;-0.9794921875
0.1993103027;0.1248474121;-1.0176696777
0.1692199707;0.1333160400;-1.0215454102
0.0741119385;0.0573272705;-1.0760955811
0.0062866211;0.0460662842;-1.1026611328
-0.0481414795;-0.0162200928;-0.9197998047
0.1044311523;-0.0304260254;-0.8621520996
0.0539245605;0.0327301025;-0.8478393555
0.1169281006;0.1245880127;-0.9590759277
-0.0039672852;-0.1535797119;-0.9444885254
0.0284271240;-0.0211334229;-1.1932678223
0.0494689941;-0.0262603760;-1.0801696777
0.1531524658;0.0429229736;-0.8085327148
0.0868682861;-0.0388946533;-0.6527557373
0.0010375977;0.0463714600;-1.0240325928
0.0616760254;-0.1526794434;-1.1304779053
0.1109619141;0.0308227539;-1.0033111572
0.0063629150;0.0253601074;-1.0115966797
0.1594238281;0.1185455322;-0.8795623779
0.1707305908;0.0724945068;-0.9377136230
0.0587005615;0.0881805420;-0.8768005371
0.1129455566;0.0069732666;-0.9414215088
0.0327301025;-0.0818786621;-0.9001922607
0.0418090820;0.1878356934;-1.0107421875
0.1879730225;-0.0452575684;-0.9589385986
0.2738342285;0.0751647949;-1.0164489746
0.1558227539;-0.0794372559;-1.0286865234
0.0557556152;-0.0998687744;-0.8554992676
-0.0996704102;0.0845947266;-0.9369506836
0.1792449951;0.0301055908;-0.9682159424
0.3225250244;-0.0633697510;-0.9250335693
0.1277008057;-0.1637573242;-0.9479675293
0.1087646484;-0.0785980225;-1.0668182373
0.0742492676;0.0978088379;-1.0790252686
0.2270202637;0.0375976562;-0.9990386963
0.1628265381;-0.0741424561;-0.9446563721
0.0651702881;-0.1606445312;-1.0525970459
0.0110626221;0.1114044189;-1.0856323242
0.0454406738;0.0567169189;-0.9497680664
0.1557312012;0.0226898193;-0.8930206299
0.1143341064;0.0962219238;-1.0942382812
0.0862731934;0.0651397705;-0.9883117676
0.0776977539;-0.0367584229;-0.9823913574
0.0381164551;-0.1086273193;-1.1258697510
0.0605316162;0.0940551758;-1.0767517090
0.0595550537;0.0444488525;-0.8367156982
0.1352539062;0.1913757324;-0.9409942627
0.0423126221;0.0259246826;-0.9938964844
0.1725769043;-0.0029602051;-0.9708251953
0.1443023682;0.0962677002;-1.0006866455
0.0734710693;-0.0083770752;-1.1023864746
0.0391235352;0.1019134521;-1.1227264404
0.2046051025;0.1805419922;-0.9628448486
0.2736206055;0.0079498291;-0.8619842529
0.1029205322;0.0530548096;-1.1016540527
0.0443420410;0.0609283447;-1.1804656982
0.0093536377;0.0931854248;-1.1096496582
0.0939483643;0.0859832764;-1.0839233398
0.1759796143;0.0652008057;-1.0172119141
0.1973724365;0.0332794189;-1.0411376953
0.1530456543;0.1633911133;-1.0517120361
-0.0258483887;0.1373291016;-1.0384521484
0.0968933105;0.1537322998;-0.9518280029
0.1800842285;0.1207733154;-0.9127502441
0.1439971924;-0.0679168701;-0.9895172119
0.1443786621;0.0391998291;-1.0260620117
0.1935882568;0.0705108643;-0.9940643311
0.1061859131;0.1815948486;-0.8511810303
0.1222686768;0.2724761963;-1.0585937500
0.2671356201;0.1069641113;-1.0516204834
0.2765655518;0.0390472412;-1.0852661133
0.0713806152;0.0870971680;-1.0148468018
-0.0232849121;0.1257171631;-0.9855957031
0.0492401123;0.1376647949;-0.8940734863
0.1790924072;0.2458496094;-0.7762145996
0.0519409180;-0.0329284668;-0.8353424072
0.0904846191;0.0177459717;-0.9427490234
0.1169128418;0.0567474365;-1.0039825439
0.0348815918;-0.1301727295;-0.7021942139
0.0495147705;0.0984344482;-0.7567596436
-0.0247650146;0.0224609375;-0.6912536621
0.0384674072;-0.0050201416;-0.6335296631
0.1354827881;-0.1868438721;-0.8096618652
0.3407440186;0.1521301270;-1.0110168457
0.1387634277;-0.0204467773;-0.8116912842
0.1549682617;-0.1746520996;-0.8486175537
0.0740661621;-0.1107482910;-0.9590606689
0.2297668457;0.0055084229;-1.0214691162
0.4395751953;-0.0701446533;-0.9674987793
0.3510589600;-0.0599060059;-0.9212341309
0.1978149414;-0.0769195557;-1.2176818848
0.0452880859;0.0607299805;-1.2843475342
0.1339416504;-0.1376037598;-1.2031860352
0.3521118164;0.0619812012;-1.1043090820
0.3812561035;-0.1085510254;-1.0193634033
0.4395294189;0.2573699951;-1.0851440430
0.5290222168;0.2879486084;-1.1190948486
0.5091705322;-0.0606231689;-1.0739288330
0.2601776123;-0.0940551758;-1.4798583984
0.5695190430;-0.1550140381;-1.3627319336
0.5597381592;0.0398712158;-1.0969696045
0.6051940918;0.0973815918;-1.1459503174
0.7556915283;0.0390319824;-1.1319122314
0.6479949951;0.2485961914;-1.2071838379
0.2051239014;-0.4255523682;-1.4059143066
0.3513336182;0.1430206299;-1.8218536377
0.4690246582;-0.2947082520;-1.4938659668
0.5030364990;-0.1077117920;-0.8965606689
0.4541015625;0.2271270752;-1.1960601807
0.4220275879;-0.2041931152;-1.3100585938
0.1344604492;-0.1679077148;-1.4424743652
-0.0831756592;0.0049438477;-1.3769531250
0.3097686768;-0.1692810059;-1.1433563232
0.2976837158;0.0925750732;-1.0401763916
0.2092437744;-0.0173187256;-0.9735107422
0.0747375488;0.0464477539;-1.0707550049
-0.0779571533;-0.0725402832;-1.1480560303
-0.1766967773;-0.0704040527;-1.1346130371
0.0424041748;0.1090240479;-1.0479888916
0.2579956055;-0.1228179932;-0.8981170654
0.1666259766;0.0082244873;-0.8937530518
0.0064086914;0.1334838867;-0.9791717529
0.0137329102;0.0970764160;-0.9160003662
-0.0394592285;-0.0608215332;-1.0282897949
0.0754394531;0.1321258545;-1.0556182861
0.2421112061;0.1142120361;-0.8475494385
0.3172149658;0.2215576172;-0.7879638672
0.2477569580;0.2303314209;-1.0001220703
0.1703491211;0.2863159180;-1.0064544678
0.2887878418;0.1153717041;-0.9489746094
0.2346191406;0.2485351562;-0.8953857422
0.1238098145;0.1940155029;-0.9190673828
0.3124389648;0.0620269775;-0.9030303955
0.3649902344;0.2299957275;-0.8677673340
0.3880310059;0.0319061279;-0.8495025635
0.3815460205;0.0452575684;-0.8379669189
0.4474487305;0.1619720459;-1.0186462402
0.2416839600;0.0049591064;-0.7530059814
0.2297210693;0.1421661377;-0.7178802490
0.2247161865;0.0699768066;-0.6004943848
0.3600616455;0.2932586670;-0.7004852295
0.3841400146;0.0821533203;-0.5666351318
0.4381256104;0.1249694824;-0.6101684570
0.1983795166;0.1689758301;-0.7253570557
0.0007019043;0.1758728027;-0.4969329834
-0.1635437012;0.0000915527;-0.6132354736
0.1477050781;0.0238952637;-0.8720245361
0.4433746338;0.4523773193;-0.8115692139
0.4303588867;0.1020507812;-0.5528564453
0.1521911621;-0.0494995117;-0.6853027344
-0.0778198242;0.0726165771;-1.2287292480
-0.2809600830;0.0391235352;-0.8039703369
-0.0327301025;-0.1489410400;-0.7696075439
0.2146301270;0.1115570068;-0.8658142090
0.4266662598;0.1432952881;-0.9152526855
0.6375885010;-0.3135986328;-0.8935394287
0.0638732910;0.0155181885;-1.1433410645
-0.2675170898;0.0339660645;-1.1663818359
-0.1204833984;-0.0281219482;-0.9080200195
0.2015686035;0.0269012451;-0.8876800537
0.4955902100;0.0343170166;-0.8947906494
0.5041656494;-0.1054229736;-0.8825378418
0.2774353027;-0.2663421631;-1.1494293213
-0.0232086182;0.3554992676;-1.3747253418
0.1101074219;0.1389923096;-0.9700012207
0.4356231689;-0.0892791748;-0.9878692627
0.3368988037;-0.0381774902;-0.9517364502
0.5855407715;0.4321136475;-0.8897399902
0.5290679932;0.0936584473;-0.6699523926
0.1127319336;-0.1889801025;-1.0025634766
-0.1509399414;0.1172332764;-1.9274139404
0.3032379150;-0.1976013184;-1.3191986084
0.5813293457;-0.2731933594;-1.0200195312
0.4797058105;0.3206329346;-1.0140838623
0.2758483887;-0.1214294434;-1.1183776855
0.1310119629;-0.0047302246;-1.2559509277
0.0539398193;-0.0558319092;-1.5299072266
0.3332366943;-0.1710052490;-1.1633758545
0.3850250244;-0.0839691162;-1.2114105225
0.2652282715;0.2078094482;-1.1566009521
0.2203216553;-0.0616607666;-1.1927032471
0.3032989502;0.1247558594;-0.9568023682
0.3279571533;-0.0258331299;-0.9888458252
0.0082244873;-0.3370208740;-1.3750610352
0.1772460938;0.1055297852;-1.2350769043
0.4587097168;-0.0542144775;-1.1826477051
0.3546905518;-0.0635681152;-0.8800048828
0.1890411377;0.1159515381;-1.1494750977
0.1869812012;0.0672302246;-0.9976501465
0.2149810791;-0.2950134277;-1.0037841797
0.1733398438;-0.1729125977;-1.1482391357
0.2852630615;0.1456146240;-1.0380706787
0.4144744873;0.0214691162;-0.8260650635
0.4099731445;0.1138916016;-1.0025329590
0.2295684814;0.1387634277;-1.0906372070
0.1652221680;-0.2975921631;-0.9725341797
0.1542205811;0.1127777100;-0.9408264160
0.2677307129;0.0773620605;-0.8923187256
0.4321899414;0.0751342773;-0.6840820312
0.3301544189;0.1636352539;-0.9131469727
0.1558837891;-0.0546264648;-1.0684661865
0.1345520020;0.0205535889;-0.8913726807
0.2576904297;0.0971221924;-0.9214477539
0.3356933594;-0.0431213379;-0.8786010742
0.2969970703;0.1544494629;-0.8551940918
0.3437042236;0.0945281982;-0.7136840820
0.2172393799;0.0775146484;-0.9143676758
0.1455993652;0.0186157227;-1.0581817627
0.3607788086;0.0535583496;-0.8187561035
0.1907196045;-0.0956878662;-0.9090118408
0.2302093506;0.0804595947;-0.9397277832
0.2693634033;0.1480865479;-0.9072265625
0.2953796387;0.0264282227;-0.7009887695
0.2192687988;0.0236206055;-0.9921264648
0.2549591064;-0.0016632080;-0.9819030762
0.2808227539;-0.0570678711;-0.9106903076
0.3006134033;0.0442962646;-0.8183898926
0.1681823730;0.0185241699;-0.9313354492
0.2005462646;0.0958862305;-0.9690093994
0.3272552490;0.0150756836;-0.9155120850
0.2761077881;0.0163421631;-0.8168640137
0.2118835449;0.0571136475;-0.9171295166
0.2166595459;0.0154876709;-0.9720916748
0.1930847168;0.0933380127;-0.9703521729
0.2660675049;0.1118621826;-0.9048309326
0.2962341309;0.0360717773;-0.8817291260
0.3572998047;0.1000671387;-0.9272766113
0.2039031982;0.0048980713;-0.9124755859
0.1612243652;0.0560607910;-0.9825592041
0.2872772217;0.1841430664;-1.0141601562
0.3087463379;0.0609130859;-0.8760833740
0.2815399170;-0.0231170654;-0.9296112061
0.3004913330;0.0802001953;-1.1074829102
0.2750396729;0.0829620361;-0.9840545654
0.2679901123;-0.0131988525;-0.9131164551
0.2643432617;0.0945587158;-0.9826049805
0.2998809814;0.0699920654;-1.0183105469
0.3556671143;0.0740203857;-0.8970794678
0.3180694580;0.0234222412;-0.9107818604
0.2331390381;-0.0279235840;-1.0491790771
0.2502899170;0.0629272461;-1.0952453613
0.3681945801;0.1012573242;-1.0000457764
0.3872985840;-0.1208190918;-0.8694152832
0.2337646484;0.0794372559;-1.0731353760
0.2842712402;0.0674591064;-1.0468902588
0.2737731934;0.0297851562;-0.8784637451
0.2968902588;0.0607757568;-1.0186157227
0.3803558350;0.0826721191;-1.0091400146
0.3316040039;0.0196228027;-0.9071197510
0.2743530273;-0.0066070557;-1.0102691650
0.2749023438;0.0504302979;-1.0601501465
0.2700347900;-0.0090332031;-0.9497833252
0.3625488281;0.0920257568;-0.9345550537
0.3163604736;-0.0119934082;-0.9611663818
0.3526763916;0.1786193848;-0.9586639404
0.2241973877;-0.1167907715;-0.9673309326
0.3054504395;0.1282958984;-1.0608367920
0.2689514160;0.0041503906;-0.9227752686
0.3021850586;-0.0245056152;-0.8539276123
0.3403320312;0.1221923828;-1.0454254150
0.2334289551;-0.0557250977;-0.9197387695
0.2734222412;0.2064514160;-0.8657989502
0.2691955566;-0.0720977783;-0.9546661377
0.3070526123;0.2373046875;-1.0639953613
0.3524169922;0.0230407715;-0.8568267822
0.4308776855;0.0525360107;-0.9510955811
0.3947753906;0.1487579346;-1.1713867188
0.3845672607;-0.0149993896;-0.9850769043
0.3233337402;0.1624755859;-1.1095123291
0.4353485107;0.0048980713;-1.1305694580
0.3509521484;-0.0362243652;-1.0889129639
0.3347473145;0.0534057617;-0.9809875488
0.3492279053;0.0854034424;-0.8532562256
0.2364654541;-0.0936584473;-1.1925811768
0.3494415283;0.1804046631;-1.0118865967
0.2693939209;-0.0062866211;-0.8271789551
0.2424163818;-0.1071319580;-0.7955780029
0.2349548340;0.1010284424;-0.9940643311
0.3669586182;-0.1159515381;-1.0146026611
0.5201721191;0.0473632812;-1.0044860840
0.3887176514;0.0236206055;-0.9956512451
0.3095550537;-0.0310821533;-1.0906219482
0.2319641113;-0.0472869873;-1.0209503174
0.2119750977;0.0081176758;-1.0306701660
0.2869110107;-0.0412139893;-0.8523101807
0.4424896240;0.0715484619;-0.8215942383
0.4553070068;0.0743865967;-1.0710144043
0.3471221924;0.0349121094;-1.0657501221
0.3367309570;0.0935058594;-1.1084289551
0.3515167236;0.0520172119;-1.0184631348
0.2696990967;0.1107482910;-1.0030364990
0.3400573730;0.0551452637;-0.8967285156
0.4958343506;0.0899200439;-0.7949371338
0.2381744385;0.1038818359;-0.9586944580
0.1465454102;-0.0980072021;-1.1181640625
0.3025207520;0.1969451904;-1.1682891846
0.2790679932;-0.0814971924;-1.0194244385
0.3227691650;-0.0304718018;-0.9745483398
0.2257995605;0.1483459473;-1.0553131104
0.2592468262;0.0736999512;-0.9879608154
0.3282318115;0.3105621338;-0.8507537842
0.2658691406;0.0867462158;-1.0184936523
0.3682403564;-0.1273956299;-1.2406616211
0.6324157715;0.0488739014;-1.0459899902
0.4442901611;0.1716461182;-0.7726287842
0.4489440918;0.0284118652;-0.9433746338
0.3702087402;0.0923004150;-1.0948486328
0.2141418457;0.1093750000;-1.0946044922
0.3764038086;-0.0794525146;-0.9561614990
0.4373931885;0.0383300781;-1.1639251709
0.2624206543;0.0862884521;-1.0641937256
0.3429870605;0.1330871582;-0.9975585938
0.2634735107;0.1207580566;-0.9962005615
0.2412109375;0.1412048340;-0.9039001465
0.2372131348;0.0746002197;-0.9750976562
0.2750701904;0.0912322998;-1.0115509033
0.2392578125;0.1417999268;-0.9838714600
0.2809600830;0.1575164795;-0.9932098389
0.2840728760;0.1190643311;-0.9801635742
0.2679748535;0.0049896240;-0.9408569336
0.2074279785;0.0186309814;-0.9776611328
0.1880035400;0.0464477539;-0.9372558594
0.2738647461;0.0966033936;-0.9073486328
0.3010406494;0.1723785400;-0.8434448242
0.2893829346;0.1314697266;-0.8582611084
0.2763366699;0.0464019775;-0.9398651123
0.2520446777;0.1087188721;-0.9946746826
0.2715148926;0.0668792725;-0.8652191162
0.3502502441;0.0520477295;-0.8300476074
0.3072052002;0.0601959229;-0.9208526611
0.2591247559;0.0821533203;-0.9366760254
0.2881622314;-0.0319061279;-0.8512573242
0.2934570312;-0.0309600830;-0.9159698486
0.2330322266;0.0024414062;-0.9768981934
0.3296203613;0.0838012695;-0.8496551514
0.3446197510;-0.0485992432;-0.8171386719
0.2790222168;0.0534973145;-0.9404144287
0.2238006592;-0.0055694580;-0.9648284912
0.2675476074;0.0674591064;-0.8958282471
0.2832489014;0.1201171875;-0.9289550781
0.2996368408;0.1501617432;-0.8977508545
0.3161773682;0.1748504639;-0.8771820068
0.3092346191;0.1826629639;-0.9300384521
0.3845062256;0.2340850830;-1.0174560547
0.3793792725;0.2378234863;-0.9429321289
0.2446441650;0.2356262207;-0.9291076660
0.1815185547;0.1138610840;-0.9970092773
0.2341003418;0.0797882080;-0.9374847412
0.4481048584;0.1208343506;-0.9460296631
0.5618133545;0.1033020020;-1.0332183838
0.4668579102;0.1744232178;-1.1054077148
0.3170166016;0.0869445801;-1.0473175049
0.3243408203;0.1120300293;-1.0869903564
0.2408294678;0.1687774658;-1.0964355469
0.3419647217;0.0938720703;-0.8073120117
0.3763275146;0.1631469727;-0.7828674316
0.3717193604;0.1549224854;-0.9520111084
0.3161010742;0.0859527588;-1.0252990723
0.3911285400;0.0252532959;-1.1583251953
0.3454132080;0.0853576660;-1.1438140869
0.3202514648;0.0731506348;-1.0170288086
0.3658294678;0.0750885010;-0.9198455811
0.3626251221;-0.0468292236;-0.9331359863
0.3679809570;-0.0466308594;-1.0410156250
0.3151702881;-0.0543975830;-1.0770568848
0.4338073730;-0.0052337646;-1.0976104736
0.3837738037;0.0512390137;-1.1368865967
0.4033203125;0.0599060059;-1.0727081299
0.3582916260;-0.1096954346;-1.0144958496
0.3375396729;0.0075683594;-1.0929718018
0.3105316162;-0.0232543945;-1.0237579346
0.3162078857;0.0441589355;-0.9718627930
0.3135375977;0.0626068115;-1.0193176270
0.3450927734;0.0605926514;-1.0671234131
0.3318634033;0.0633392334;-0.9347839355
0.3062744141;0.0811004639;-0.9166717529
0.0314788818;0.0072021484;-1.1228027344
0.1900177002;0.1490936279;-1.1060943604
0.3283081055;0.0596160889;-0.9608306885
0.5801696777;-0.0570526123;-0.7785339355
0.3096313477;0.2021789551;-0.9168395996
0.0459594727;0.1950073242;-1.1210784912
0.1444091797;0.0922393799;-0.9771423340
0.1906127930;0.0489044189;-0.9390869141
0.3235931396;0.1160125732;-0.8533325195
0.4325256348;0.0602722168;-0.9498596191
0.3246154785;0.1869506836;-1.0324554443
0.1261596680;0.2529754639;-0.9691162109
0.2278442383;0.2234954834;-0.8761444092
0.3617706299;0.2007751465;-0.8366241455
0.3984375000;0.1684875488;-0.7063140869
0.3505249023;0.0754852295;-0.7674255371
0.3121948242;0.1298828125;-0.9137115479
0.2940063477;0.1061859131;-1.0059967041
0.3866577148;0.0392150879;-1.0409698486
0.4950256348;0.0386810303;-1.0303649902
0.4388580322;-0.0133209229;-1.0489959717
0.2988739014;0.1444244385;-0.9611053467
0.3222045898;0.1385192871;-0.9263916016
0.3490447998;-0.0562591553;-1.0068817139
0.2113494873;0.0384979248;-1.0227050781
0.2284240723;0.0837860107;-0.8921508789
0.3126525879;-0.0268402100;-0.7971649170
0.2928619385;0.2135314941;-1.0300140381
0.4438171387;0.1139068604;-1.1177673340
0.3112487793;-0.0564270020;-0.9737091064
0.2218933105;0.1185913086;-1.0311737061
0.1185607910;0.0863952637;-0.9007568359
0.1667022705;0.0925140381;-0.8270416260
0.3854827881;-0.0238189697;-1.0654144287
0.4613494873;0.1237335205;-1.1161193848
0.5071258545;0.1013183594;-0.9330902100
0.3507232666;-0.1268768311;-1.0204925537
0.1253204346;0.1111297607;-1.2247619629
0.1690368652;0.0908508301;-1.1104278564
0.3153381348;0.1117858887;-0.6586456299
0.2901916504;0.0906829834;-0.8355102539
0.2905120850;0.2167205811;-0.9817352295
0.5250854492;0.0946960449;-1.0998687744
0.4861450195;0.0718994141;-1.0233306885
0.2981414795;0.2685394287;-1.0589752197
0.3748168945;0.0390777588;-1.0599670410
0.2973480225;0.0112457275;-0.8691253662
0.1897583008;-0.0046539307;-0.8774108887
0.2400360107;0.1921081543;-0.8000183105
0.3155670166;0.1380004883;-0.8818969727
0.4195556641;0.0204467773;-0.9371948242
0.3154144287;0.1791687012;-0.9789581299
0.3935699463;0.1423034668;-0.9757995605
0.4161071777;-0.0621032715;-0.9673004150
0.2788391113;0.0890655518;-1.0012054443
0.1713714600;0.0055084229;-0.9358062744
0.2945861816;0.0699310303;-0.9388122559
0.2575073242;-0.0184783936;-0.9692840576
0.1652526855;0.0764160156;-0.9848480225
0.3001556396;-0.1034545898;-1.0470581055
0.2253570557;0.0127105713;-1.1055297852
0.1216430664;0.0765228271;-0.9683227539
0.2228546143;-0.1161346436;-0.9056243896
0.2227630615;-0.0326843262;-0.9710388184
0.3753509521;-0.1512603760;-0.9447021484
0.2630004883;-0.0846099854;-0.7937774658
0.0502624512;0.0340118408;-1.0471496582
0.2288818359;0.0979614258;-1.1539459229
0.3740844727;0.0778656006;-1.0350189209
0.2611694336;-0.1914825439;-0.8803405762
0.2342681885;0.1234283447;-0.9591369629
0.2198791504;0.2209320068;-0.8844299316
0.2412719727;-0.0214080811;-0.7909240723
0.1583862305;-0.1430969238;-1.1391601562
0.1419219971;0.0377502441;-1.3764495850
0.3702697754;-0.1010589600;-0.9408111572
0.4275665283;-0.0311431885;-0.9523010254
0.2079162598;-0.0853881836;-1.1625671387
0.1753692627;0.0933837891;-1.3757476807
0.4515380859;0.2004852295;-1.0284729004
0.5073394775;-0.0785980225;-0.7587432861
0.4236297607;-0.1397094727;-1.2013702393
0.1275329590;-0.0827026367;-1.4682006836
0.2811431885;-0.0646362305;-1.1569671631
0.3017883301;0.2498626709;-0.7683105469
0.0713348389;-0.2058410645;-1.0234375000
0.3048858643;-0.0018005371;-1.0993957520
0.1947021484;0.1477355957;-1.0129394531
0.2543945312;0.0142974854;-0.6842346191
0.3653564453;0.2166595459;-0.9521331787
0.2516326904;0.2672882080;-1.0379333496
0.3174438477;0.1208648682;-0.9670257568
0.1543121338;-0.0346221924;-0.8330841064
0.1702423096;0.0132293701;-0.9723510742
0.0968933105;0.0191802979;-0.9539184570
0.2284851074;0.0084381104;-0.9253692627
0.1657562256;0.0552825928;-0.9896545410
0.1949462891;0.1533203125;-1.0331726074
0.1821441650;-0.1429901123;-0.9523925781
0.1638031006;0.0264739990;-1.0557403564
0.1611785889;-0.2271423340;-1.1193847656
0.2069854736;-0.0195770264;-1.0727996826
0.1078948975;-0.0531921387;-0.8460235596
0.2836456299;0.0468750000;-0.9872283936
0.1454925537;-0.2648620605;-0.9652252197
0.1679534912;-0.0094604492;-0.9277343750
0.0499267578;-0.3670196533;-1.0004577637
0.3519897461;-0.0870971680;-1.1988983154
0.1616516113;-0.0634918213;-0.9183502197
0.0747528076;-0.0460510254;-0.7659912109
0.0316162109;-0.0183410645;-0.9950103760
-0.0412750244;-0.1094360352;-0.9821014404
0.1555480957;-0.0684204102;-1.0213470459
0.2498626709;-0.1964874268;-0.9057769775
0.2194976807;0.0911712646;-0.9742126465
0.0066375732;-0.1772613525;-0.9060974121
-0.0970001221;-0.0444488525;-1.0457458496
0.0795440674;-0.0960083008;-1.0456848145
0.1169586182;-0.2589569092;-0.7993774414
0.2508239746;0.0419464111;-0.9749908447
0.2788543701;0.0778656006;-0.9638214111
-0.1350860596;-0.4052429199;-0.8944091797
-0.0953979492;0.2156219482;-1.1246948242
0.1006469727;-0.1507873535;-1.0115814209
0.1198883057;-0.3824920654;-0.7101745605
-0.0814971924;0.2781219482;-0.9568786621
0.1021575928;-0.0789337158;-0.8782501221
0.1908264160;-0.0301666260;-0.6754455566
-0.0106048584;0.3719024658;-0.7884979248
0.1765289307;0.0166625977;-0.9474029541
0.3506317139;-0.2534332275;-0.8383789062
0.3275451660;0.0804748535;-1.0095672607
0.1878814697;0.0211944580;-0.8110198975
0.2983551025;0.1365661621;-1.1713409424
0.4734649658;0.1982421875;-1.2190551758
0.3541564941;-0.2986450195;-0.8876037598
0.1047821045;0.2140808105;-1.3843078613
0.2708129883;-0.0041198730;-1.5248565674
0.3764343262;0.1038360596;-1.2250823975
0.5440368652;0.1649932861;-1.3010253906
0.5993499756;-0.2164459229;-1.2508392334
0.2492370605;-0.1076660156;-1.2757873535
-0.1332550049;0.1268768311;-1.1941528320
-0.0497894287;-0.2093200684;-1.1929321289
0.0780181885;0.0593109131;-1.4409332275
0.2896423340;0.2025146484;-1.0103302002
0.5877532959;0.2443237305;-0.9339599609
0.3832702637;0.0422515869;-1.1580352783
0.1202697754;-0.0651245117;-1.3624114990
-0.0713500977;-0.0344390869;-1.2748260498
0.1606750488;-0.0237884521;-1.1067657471
0.0066680908;-0.2497406006;-1.0544586182
0.2274627686;0.1528320312;-1.2042083740
0.4337768555;0.0236968994;-1.0656890869
0.2619018555;-0.0986022949;-0.8271636963
0.0484619141;0.0026245117;-1.0875854492
0.1413574219;-0.0243225098;-1.3304443359
0.2181396484;-0.2378845215;-1.1661987305
0.0909729004;-0.2273559570;-0.9568176270
0.0505218506;0.1122589111;-0.9790344238
0.4078369141;0.0854034424;-0.9567871094
0.2409362793;-0.0984954834;-0.7407684326
0.2198333740;0.3003997803;-0.9901733398
0.2645874023;-0.2741699219;-1.0713043213
0.0857238770;-0.4876708984;-1.0411987305
-0.1418457031;-0.0272216797;-1.0653076172
0.2802276611;0.0297393799;-0.7083282471
0.3159332275;0.1332244873;-0.4720306396
0.1423797607;0.0597229004;-0.7785644531
0.1269226074;0.2089233398;-0.8997497559
0.1486663818;-0.2063598633;-0.6835479736
0.1281585693;0.2262573242;-0.8294372559
0.1713562012;-0.0310668945;-0.9048767090
0.3240203857;0.2160339355;-0.6691741943
0.0990600586;-0.0450744629;-0.7190551758
0.1740875244;-0.0010681152;-0.8843383789
0.0123138428;-0.4049530029;-1.0527191162
0.0354003906;-0.0511932373;-0.9302673340
0.2593231201;-0.0802764893;-0.8073120117
0.1916961670;-0.0281066895;-0.6598205566
-0.2478637695;-0.1467437744;-1.1924133301
0.1544799805;0.1687622070;-1.1062774658
0.1298980713;-0.1339111328;-0.9740447998
0.1006317139;-0.5031738281;-0.8249053955
0.2808532715;-0.2210388184;-0.9663085938
-0.1738586426;0.0450439453;-0.9506988525
-0.4159851074;-0.2669830322;-1.1351623535
-0.1530761719;0.2157592773;-1.1472473145
0.4095306396;0.3134460449;-0.6402130127
0.2936248779;-0.0173187256;-0.4585418701
0.5898590088;-0.4288177490;-0.9982147217
-0.1537780762;-0.0394439697;-1.1116943359
-0.3933105469;0.3203887939;-1.0246582031
0.3867797852;-0.0664367676;-0.7302703857
0.5594024658;0.1837463379;-0.7214660645
0.6203308105;-0.0840759277;-0.9238586426
