# # # # # # # # # # # # # # # # # # # # # # # #
грунт
# # # # # # # # # # # # # # # # # # # # # # # #
Source: Inbuilt accelerometer, Axis: XYZ, Size: 4096, Y-axis: g, Sampling rate: 99.418 Hz, FFT Size: 64, Window: Blackman
# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #
Source: Inbuilt accelerometer
Axis: XYZ
Size: 4096
Y-axis: g
Sampling rate: 99.418 Hz
FFT Size: 64
Window: Blackman
# # # # # # # # # # # # # # # # # # # # # # # #
X;Y;Z
0.0798797607;0.0804748535;-1.0163879395
0.0511779785;0.0499572754;-0.9660034180
0.1181488037;0.0732574463;-0.9940643311
0.0621948242;0.0633392334;-1.0183410645
0.0459747314;0.0507507324;-0.9640045166
0.1295928955;0.0671386719;-0.9868927002
-0.0228271484;0.0394134521;-0.9907073975
0.0828247070;0.0219879150;-1.0117340088
0.0467071533;0.0750427246;-1.0071716309
0.0152893066;0.0075988770;-0.9693603516
0.0893402100;0.0730895996;-1.0634918213
0.0078277588;0.0323028564;-0.9898529053
0.0714416504;0.0750579834;-1.0597991943
0.0630950928;0.0572662354;-1.0028991699
0.0093231201;0.0403594971;-0.9870910645
0.0330810547;0.0605621338;-1.0247497559
-0.0246887207;0.0002136230;-0.9687805176
-0.0075225830;0.0518341064;-1.0285186768
-0.0050048828;0.0176086426;-0.9966888428
-0.0122833252;0.0172729492;-1.0073394775
-0.0030517578;0.0610961914;-1.0490875244
-0.0003662109;0.0042114258;-1.0000305176
0.0130004883;0.0562896729;-1.0076599121
0.0092926025;0.0321044922;-0.9914703369
-0.0308074951;-0.0068664551;-0.9667053223
0.0053710938;0.0358428955;-1.0264587402
-0.0425872803;-0.0310058594;-0.9600982666
-0.0337677002;0.0106506348;-1.0292663574
-0.0166625977;0.0130462646;-1.0350036621
-0.0486297607;-0.0213623047;-0.9785308838
0.0117950439;0.0516967773;-1.0445861816
-0.0267791748;-0.0231018066;-0.9689331055
-0.0083312988;0.0262908936;-0.9958801270
-0.0010070801;0.0066070557;-0.9860534668
-0.0582122803;-0.0407867432;-0.9508361816
-0.0160827637;0.0316314697;-1.0480651855
-0.0583953857;-0.0393066406;-0.9604949951
-0.0443878174;0.0157165527;-1.0380859375
-0.0326080322;0.0197448730;-1.0259399414
-0.0361022949;-0.0245971680;-0.9860076904
0.0007171631;0.0547027588;-1.0375061035
-0.0244750977;-0.0153350830;-0.9629516602
-0.0025482178;0.0321197510;-1.0045471191
-0.0163421631;0.0195007324;-0.9855499268
-0.0567779541;-0.0213165283;-0.9728851318
-0.0325317383;0.0536346436;-1.0463409424
-0.0622253418;-0.0170288086;-0.9889678955
-0.0369262695;0.0329437256;-1.0475006104
-0.0201721191;0.0480804443;-1.0488891602
-0.0323638916;0.0060882568;-0.9960632324
0.0195617676;0.0752105713;-1.0478057861
-0.0186614990;-0.0115966797;-0.9715881348
-0.0037536621;0.0331115723;-1.0337066650
-0.0200347900;0.0429229736;-1.0035247803
-0.0477294922;-0.0128173828;-0.9714965820
-0.0254211426;0.0561370850;-1.0602569580
-0.0614166260;-0.0073547363;-0.9999237061
-0.0328063965;0.0124511719;-1.0295867920
-0.0003051758;0.0414733887;-1.0471343994
-0.0271453857;-0.0187377930;-0.9791107178
0.0249023438;0.0520019531;-1.0441741943
-0.0208892822;-0.0000610352;-0.9758911133
0.0066375732;0.0072174072;-0.9974365234
-0.0025024414;0.0430145264;-1.0122375488
-0.0567932129;-0.0362701416;-0.9575805664
-0.0080261230;0.0346221924;-1.0489044189
-0.0591583252;-0.0080108643;-0.9755859375
-0.0333557129;-0.0079956055;-1.0043945312
0.0019836426;0.0473327637;-1.0281829834
-0.0340423584;-0.0249023438;-0.9599304199
0.0259399414;0.0575714111;-1.0344543457
-0.0150756836;0.0153198242;-0.9629516602
-0.0077972412;0.0272064209;-0.9860992432
-0.0145874023;0.0512695312;-1.0144653320
-0.0570526123;-0.0126953125;-0.9570922852
-0.0326690674;0.0596466064;-1.0255584717
-0.0745391846;0.0054168701;-0.9558563232
-0.0403594971;0.0372772217;-1.0165557861
-0.0464630127;0.0450439453;-1.0095672607
-0.0243072510;-0.0060729980;-0.9666290283
-0.0305328369;0.0742950439;-1.0282897949
-0.0354461670;-0.0133056641;-0.9617004395
-0.0203247070;0.0433502197;-1.0282135010
-0.0673370361;0.0335388184;-0.9823303223
-0.0582885742;-0.0170440674;-0.9831237793
-0.0924530029;0.0592803955;-1.0430297852
-0.0960540771;-0.0140380859;-0.9745941162
-0.0641632080;0.0454711914;-1.0424346924
-0.0978240967;0.0537109375;-1.0132293701
-0.0698089600;-0.0020751953;-1.0032348633
-0.0697021484;0.0828094482;-1.0486450195
-0.0796051025;0.0044860840;-0.9774780273
-0.0474395752;0.0500793457;-1.0123901367
-0.0952758789;0.0478515625;-0.9976806641
-0.0963897705;-0.0153350830;-0.9664459229
-0.0958557129;0.0620574951;-1.0294342041
-0.1365661621;-0.0072479248;-0.9643096924
-0.0730438232;0.0397949219;-1.0290069580
-0.0800018311;0.0572052002;-1.0191040039
-0.0619964600;-0.0027618408;-0.9865875244
-0.0131225586;0.0649719238;-1.0384826660
-0.0772705078;-0.0017547607;-0.9379577637
-0.0133361816;0.0444946289;-1.0347900391
-0.0459289551;0.0525360107;-0.9847259521
-0.0988616943;-0.0100250244;-0.9562530518
-0.1078338623;0.0838775635;-1.0440521240
-0.1406402588;0.0089263916;-0.9637603760
-0.0762939453;0.0426788330;-1.0122528076
-0.0870971680;0.0633850098;-0.9886322021
-0.0782318115;0.0149230957;-1.0107574463
-0.0278472900;0.1068267822;-1.0419464111
-0.0497131348;0.0252532959;-0.9518585205
-0.0258331299;0.0523834229;-1.0014343262
-0.0212860107;0.0675811768;-0.9916992188
-0.0513916016;-0.0071411133;-0.9301300049
-0.0377655029;0.0731201172;-1.0476531982
-0.0281524658;0.0117340088;-1.0065460205
-0.0376892090;-0.0062713623;-1.0059356689
-0.0175476074;0.0392303467;-1.0407257080
-0.0262298584;-0.0193786621;-0.9801788330
-0.0117340088;0.0392303467;-1.0027618408
0.0249786377;0.0876159668;-1.0444183350
-0.0506286621;0.0374908447;-0.9790191650
-0.0066986084;0.1161041260;-1.0351715088
-0.0722351074;0.0945281982;-1.0088653564
-0.1081848145;0.0430908203;-0.9567413330
-0.0291748047;0.1057891846;-1.0604095459
-0.1321868896;0.0502014160;-0.9772186279
-0.0563812256;0.0625610352;-0.9900054932
-0.0274963379;0.1275329590;-1.0579071045
-0.0843658447;0.0479736328;-0.9836425781
0.0161895752;0.0968322754;-1.0351715088
-0.0635833740;0.1169586182;-0.9694519043
-0.0858154297;0.0406799316;-0.9280853271
-0.0007629395;0.0806274414;-1.0273437500
-0.0957183838;0.0466461182;-0.9961090088
-0.0739898682;0.0219268799;-0.9820556641
-0.0198364258;0.0512390137;-1.0362091064
-0.0999298096;0.0061187744;-1.0217132568
-0.0127258301;-0.0211639404;-0.9781341553
0.0434417725;0.0502624512;-1.0390930176
-0.0567626953;0.0188293457;-1.0182189941
0.0291137695;-0.0138092041;-0.9799499512
0.0354919434;0.0215606689;-1.0056915283
-0.0158538818;-0.0253753662;-1.0018005371
0.0052032471;-0.0529785156;-0.9974975586
0.0133819580;-0.0310821533;-1.0608520508
0.0010223389;0.0037384033;-1.0598449707
-0.0157012939;-0.0286712646;-0.9663848877
0.0674743652;-0.0362243652;-1.0347595215
0.0680236816;-0.0214385986;-1.0937500000
0.0116882324;-0.0127563477;-1.0281829834
0.0842590332;0.0056610107;-1.0016632080
0.0625152588;-0.0075378418;-1.0472717285
0.0426635742;-0.0048370361;-1.0493011475
0.0583801270;-0.0225067139;-0.9867248535
0.0656433105;-0.0049896240;-1.0342712402
-0.0376892090;0.0121612549;-1.0000457764
-0.0757446289;-0.0190582275;-0.9487304688
-0.0042724609;-0.0147247314;-0.9982604980
-0.0308685303;0.0371704102;-1.0109405518
-0.0385131836;0.0406036377;-0.8991699219
0.0040893555;0.0396881104;-0.8879241943
-0.0336761475;0.0670013428;-1.0069732666
-0.0480041504;0.0841979980;-0.9040222168
0.0189514160;0.1001739502;-0.8195953369
0.0077667236;0.0777130127;-0.8916778564
-0.0236968994;0.0669555664;-1.0057678223
-0.0281677246;0.0698699951;-0.9094543457
0.0316162109;0.0809173584;-0.8558654785
0.0153656006;0.0389862061;-0.9604492188
-0.0216979980;0.0550842285;-0.9824523926
-0.0257720947;0.0904846191;-0.9092864990
0.0429077148;0.0831909180;-0.9418792725
-0.0265350342;0.0825805664;-1.0241088867
0.0029144287;0.0682678223;-0.9857788086
0.0663757324;0.0858764648;-0.9878082275
0.0570983887;0.0855407715;-1.0019226074
0.0779113770;0.1075744629;-1.0066680908
0.1103820801;0.1059417725;-1.0513458252
0.1493835449;0.0698242188;-1.0934143066
0.1129150391;0.0983428955;-1.0455932617
0.1269226074;0.1060028076;-0.9993438721
0.1046295166;0.1071929932;-1.0403594971
0.0609436035;0.0917968750;-1.0460662842
0.1441802979;0.1236267090;-1.0538940430
0.1358032227;0.1408996582;-1.0447540283
0.1028442383;0.1473388672;-1.0774688721
0.1239318848;0.1463623047;-1.0394439697
0.1182403564;0.1785736084;-1.0732421875
0.0909729004;0.1582641602;-0.9960327148
0.1375732422;0.1869049072;-0.9247131348
0.0706939697;0.1668548584;-0.9764556885
-0.0027770996;0.1559753418;-0.9936370850
0.0003051758;0.1328430176;-0.9502868652
0.0401611328;0.1299591064;-0.9752349854
0.0210113525;0.0826263428;-0.9835510254
0.0213012695;0.0947265625;-1.0059967041
0.0388793945;0.0994110107;-1.0166931152
0.0346221924;0.0773468018;-1.0045318604
0.0492248535;0.0445556641;-1.0184478760
0.0764617920;0.0545654297;-1.0452880859
0.0817565918;0.0375518799;-1.0306854248
0.1092071533;0.0145874023;-1.0070953369
0.1511688232;0.0014495850;-1.0806884766
0.1217346191;-0.0035247803;-1.0727081299
0.1211700439;-0.0434417725;-1.0392761230
0.1323242188;-0.0544738770;-1.0487213135
0.0950164795;-0.0437316895;-1.0526428223
0.1338348389;-0.0526580811;-1.0075531006
0.1610565186;-0.0235290527;-0.9497985840
0.1319274902;0.0002899170;-0.9805450439
0.0951843262;-0.0004425049;-1.0400238037
0.0994720459;0.0003967285;-1.0256500244
0.0899658203;0.0246582031;-1.0058746338
0.1075592041;0.0219726562;-0.9730529785
0.1414947510;0.0149078369;-0.9435729980
0.1206665039;0.0197753906;-1.0008850098
0.0856933594;0.0001831055;-1.0013732910
0.0970153809;0.0153198242;-0.9786987305
0.1178283691;0.0349884033;-0.9998474121
0.1074371338;0.0403289795;-0.9967193604
0.0858764648;0.0444641113;-0.9740600586
0.0966796875;0.0400848389;-1.0182037354
0.0844879150;0.0653686523;-1.0165710449
0.0915679932;0.0629119873;-0.9724731445
0.1564788818;0.0465850830;-1.0072326660
0.1079559326;0.0500946045;-1.0180358887
0.1128997803;0.0428924561;-0.9788970947
0.1353302002;0.0474548340;-0.9820861816
0.0875854492;0.0765228271;-1.0084228516
0.0993041992;0.0574035645;-0.9894714355
0.1193542480;0.0601654053;-0.9642486572
0.0804595947;0.0890808105;-0.9812469482
0.0653076172;0.0635070801;-0.9530487061
0.0731353760;0.0816650391;-0.9385528564
0.0709533691;0.0835113525;-0.9729614258
0.0680084229;0.0702972412;-0.9670257568
0.0734100342;0.0491027832;-0.9282073975
0.1028747559;0.0457305908;-0.9786224365
0.0725402832;0.0342864990;-0.9768676758
0.0845031738;0.0381927490;-0.9382324219
0.0919189453;0.0255889893;-0.9674224854
0.0628967285;0.0357055664;-0.9682312012
0.0516967773;0.0091400146;-0.9423065186
0.0784301758;0.0013580322;-0.9806823730
0.0697021484;0.0105285645;-0.9806213379
0.0640411377;-0.0066375732;-0.9744873047
0.0816345215;-0.0141448975;-0.9916534424
0.0953674316;0.0110168457;-1.0274047852
0.0815277100;0.0090637207;-1.0320587158
0.1086120605;0.0289001465;-0.9757690430
0.1210327148;0.0229949951;-0.9610748291
0.0617675781;0.0276489258;-1.0286712646
0.0695953369;0.0295867920;-0.9918060303
0.1174163818;0.0394744873;-0.9915924072
0.1011199951;0.0366363525;-1.0131072998
0.1119079590;0.0274810791;-1.0008239746
0.0914764404;0.0400695801;-1.0077972412
0.0686340332;0.0634155273;-1.0151824951
0.0387878418;0.0570983887;-0.9927215576
0.0605316162;0.0646972656;-0.9918975830
0.1001434326;0.0864410400;-0.9763946533
0.0808410645;0.0885009766;-0.9703826904
0.0770568848;0.0838317871;-0.9868927002
0.0889282227;0.1014556885;-1.0033569336
0.0475616455;0.0949249268;-1.0206756592
0.0617523193;0.0915832520;-0.9992523193
0.1198425293;0.0939636230;-0.9973297119
0.0895690918;0.0755920410;-1.0343170166
0.0899353027;0.0462646484;-1.0195770264
0.1012878418;0.0610046387;-0.9954986572
0.0821990967;0.0848083496;-1.0057830811
0.0774383545;0.0717926025;-0.9685363770
0.0771331787;0.0614013672;-0.9901428223
0.1157379150;0.0567779541;-1.0478973389
0.0969390869;0.0797271729;-0.9891815186
0.0863037109;0.0447387695;-0.9725952148
0.1006774902;0.0166778564;-1.0229339600
0.0901184082;0.0279693604;-1.0345153809
0.0929260254;0.0185852051;-0.9572753906
0.1492309570;0.0083770752;-0.9623107910
0.1263427734;0.0195770264;-1.0266265869
0.1001434326;0.0108184814;-1.0284271240
0.1490173340;0.0050354004;-0.9842681885
0.1648864746;0.0219421387;-0.9942626953
0.1337432861;0.0411376953;-1.0363159180
0.1417083740;0.0225677490;-0.9979858398
0.1694946289;0.0258178711;-0.9910583496
0.1380004883;0.0432128906;-1.0385894775
0.1345672607;0.0309295654;-1.0244750977
0.1521453857;0.0357208252;-0.9571075439
0.1457366943;0.0435485840;-0.9938964844
0.1146392822;0.0431823730;-1.0246429443
0.1271362305;0.0367889404;-0.9931793213
0.1602478027;0.0233001709;-0.9918518066
0.1280059814;0.0401000977;-1.0360870361
0.1207733154;0.0253448486;-1.0130004883
0.1523895264;0.0181884766;-0.9935760498
0.1443023682;0.0443115234;-1.0220031738
0.1294403076;0.0251770020;-1.0063476562
0.1428070068;0.0146179199;-1.0006561279
0.1227569580;0.0292816162;-1.0237426758
0.1097717285;0.0317840576;-1.0303955078
0.1022186279;0.0176544189;-0.9820251465
0.1179962158;0.0235443115;-0.9842376709
0.1029357910;0.0441284180;-1.0193328857
0.0834808350;0.0293731689;-0.9926452637
0.1116333008;0.0353088379;-0.9743499756
0.1012725830;0.0431671143;-1.0076751709
0.0864868164;0.0537414551;-1.0102233887
0.0854644775;0.0368194580;-0.9585266113
0.0922241211;0.0418243408;-0.9688568115
0.0658111572;0.0557250977;-1.0049285889
0.0514068604;0.0416717529;-0.9733581543
0.0760650635;0.0433502197;-0.9437255859
0.0688781738;0.0553283691;-0.9901885986
0.0348205566;0.0554351807;-1.0051574707
0.0519256592;0.0480957031;-0.9725799561
0.0678253174;0.0571594238;-0.9631042480
0.0505523682;0.0763397217;-1.0001373291
0.0356445312;0.0599822998;-0.9782714844
0.0571746826;0.0630798340;-0.9485168457
0.0628814697;0.0643310547;-0.9910125732
0.0422973633;0.0690002441;-0.9965515137
0.0639038086;0.0551757812;-0.9648590088
0.0685882568;0.0547485352;-0.9524688721
0.0570526123;0.0682220459;-1.0142822266
0.0342407227;0.0558624268;-0.9802246094
0.0668182373;0.0551910400;-0.9308776855
0.0748748779;0.0638580322;-0.9792633057
0.0468750000;0.0633697510;-0.9938049316
0.0569610596;0.0535278320;-0.9617767334
0.0681457520;0.0511322021;-0.9445495605
0.0690002441;0.0693206787;-1.0136566162
0.0703887939;0.0443725586;-0.9832305908
0.0916442871;0.0370025635;-0.9517059326
0.0910644531;0.0380096436;-1.0087127686
0.0746612549;0.0397186279;-1.0079650879
0.0902862549;0.0259552002;-0.9611358643
0.1046142578;0.0303039551;-0.9791870117
0.0991668701;0.0363159180;-1.0338745117
0.0886535645;0.0099487305;-0.9943847656
0.1092224121;0.0122985840;-0.9724578857
0.1115264893;0.0180206299;-1.0177307129
0.1003723145;0.0098724365;-1.0225219727
0.1229248047;-0.0039825439;-0.9864196777
0.1561584473;-0.0076141357;-1.0064086914
0.1426086426;-0.0063934326;-1.0428466797
0.1383209229;-0.0185394287;-1.0152282715
0.1635131836;-0.0200958252;-0.9875030518
0.1598358154;-0.0102386475;-1.0317077637
0.1495513916;-0.0176696777;-1.0322418213
0.1639251709;-0.0216674805;-0.9840545654
0.1844482422;-0.0249481201;-1.0026397705
0.1577148438;-0.0162658691;-1.0502624512
0.1571807861;-0.0317840576;-1.0194854736
0.1861114502;-0.0321655273;-0.9841308594
0.1832122803;-0.0153045654;-1.0317382812
0.1591644287;-0.0236053467;-1.0357055664
0.1745300293;-0.0295104980;-1.0023040771
0.1748962402;-0.0281066895;-1.0110015869
0.1525878906;-0.0210113525;-1.0383911133
0.1434326172;-0.0242004395;-0.9883270264
0.1662597656;-0.0179901123;-0.9857177734
0.1477813721;0.0049285889;-1.0327453613
0.1269073486;-0.0142364502;-1.0215301514
0.1556549072;-0.0088348389;-0.9832153320
0.1551361084;0.0118560791;-1.0048980713
0.1405639648;0.0175476074;-1.0258636475
0.1372680664;0.0056762695;-0.9834136963
0.1574554443;0.0107421875;-0.9871368408
0.1473999023;0.0339050293;-1.0206298828
0.1278686523;0.0136871338;-0.9969940186
0.1525268555;0.0181274414;-0.9784393311
0.1468200684;0.0341033936;-1.0068969727
0.1201019287;0.0344390869;-1.0085144043
0.1220397949;0.0235290527;-0.9734191895
0.1377716064;0.0276947021;-0.9730834961
0.1271362305;0.0554504395;-1.0089416504
0.1409149170;0.0625915527;-0.9957275391
0.1319122314;0.0387420654;-0.9561157227
0.1284790039;0.0731353760;-1.0038452148
0.1090087891;0.0595092773;-0.9817657471
0.1261444092;0.0516815186;-0.9641571045
0.1399383545;0.0563659668;-0.9794311523
0.1161346436;0.0710754395;-1.0004119873
0.1217498779;0.0525207520;-0.9572601318
0.1393127441;0.0512695312;-0.9461822510
0.1347656250;0.0752563477;-1.0004119873
0.1163940430;0.0601501465;-0.9739990234
0.1481933594;0.0612487793;-0.9391326904
0.1487731934;0.0619506836;-0.9685668945
0.1322326660;0.0761413574;-0.9983673096
0.1305389404;0.0600433350;-0.9684143066
0.1587524414;0.0538940430;-0.9433288574
0.1419372559;0.0799865723;-0.9980010986
0.1275329590;0.0529785156;-0.9698028564
0.1577301025;0.0442657471;-0.9560699463
0.1511230469;0.0589752197;-0.9908905029
0.1180114746;0.0510101318;-0.9782257080
0.1243591309;0.0348510742;-0.9443511963
0.1584167480;0.0378875732;-0.9948730469
0.1217956543;0.0569152832;-1.0121002197
0.1181945801;0.0273742676;-0.9521331787
0.1583557129;0.0431671143;-0.9750976562
0.1290130615;0.0430297852;-1.0205841064
0.1189880371;0.0206604004;-0.9472351074
0.1702575684;0.0322723389;-1.0214843750
0.0881652832;0.0295867920;-0.9744567871
0.0843963623;0.0538940430;-0.9768676758
0.1527404785;0.0942230225;-1.0394744873
0.2002410889;0.0816040039;-0.9975891113
0.2288360596;0.0448608398;-1.0083007812
0.2085723877;0.0016479492;-1.0268249512
0.1428833008;-0.0069274902;-0.9994201660
0.1748199463;0.0205841064;-1.0211334229
0.1794281006;0.0261383057;-0.9727478027
0.1597290039;-0.0084533691;-1.0349884033
0.2266998291;0.0229644775;-1.0052032471
0.1892700195;0.0062408447;-1.0192718506
0.2276000977;-0.0201568604;-1.0696411133
0.2490081787;-0.0148315430;-1.0236053467
0.2656250000;-0.0638580322;-1.0840454102
0.2742767334;-0.0634307861;-0.9878845215
0.2559204102;-0.0920562744;-1.0191192627
0.2036285400;-0.1357574463;-1.0113220215
0.1278228760;-0.1681213379;-0.9558258057
-0.0604705811;-0.1716613770;-1.0296173096
0.0261230469;-0.0378417969;-0.9749603271
-0.0308685303;-0.0309906006;-1.0489349365
-0.0172119141;0.0619812012;-1.0009002686
0.0343933105;0.0881195068;-0.9978485107
-0.0792846680;-0.0213775635;-1.0058441162
-0.0083770752;-0.0706176758;-0.9514312744
-0.1031188965;-0.1395263672;-1.0065917969
-0.0061187744;-0.1468200684;-0.9893035889
0.0442657471;-0.1187133789;-1.0270233154
0.0966491699;-0.0649108887;-1.0230865479
0.2200317383;0.0301818848;-0.9284210205
0.1302490234;0.1046295166;-1.0426483154
0.1423492432;0.0043334961;-0.9870300293
0.0015869141;-0.0041809082;-1.0187225342
0.0078430176;-0.0510864258;-1.0317687988
0.0633850098;-0.1392974854;-0.9950866699
0.1147155762;-0.0401458740;-0.9711914062
0.0613708496;-0.0696563721;-1.0112152100
0.0484008789;-0.0059967041;-1.0552062988
0.1297607422;-0.0509185791;-1.0043334961
0.1265563965;-0.0392150879;-0.9736938477
0.0260467529;0.0189208984;-0.9785614014
-0.0029144287;0.0553436279;-0.9830780029
-0.0662536621;0.0936431885;-0.9692382812
-0.0626068115;0.0200805664;-0.9795989990
-0.0847625732;0.0232543945;-0.9808349609
-0.1036834717;0.0337371826;-0.9901123047
-0.0775451660;0.0922546387;-0.9938812256
-0.0765991211;0.1340637207;-1.0295867920
-0.0481719971;0.0276336670;-0.9998626709
-0.0125122070;0.0914001465;-0.9674682617
-0.0484619141;-0.0015563965;-0.9873199463
-0.0179901123;0.0272216797;-1.0185089111
-0.0336608887;-0.0305938721;-1.0077056885
-0.0423278809;-0.0090637207;-0.9933166504
-0.0326995850;0.1165771484;-1.0581817627
-0.0507049561;0.0380096436;-1.0276641846
-0.0062561035;0.1224365234;-0.9650268555
-0.0440521240;0.0668029785;-1.0116882324
-0.0172271729;0.0889739990;-0.9959869385
-0.0493316650;0.0417175293;-0.9911956787
-0.0500946045;0.0247802734;-1.0244750977
-0.0477447510;0.0666046143;-1.0666809082
-0.1082611084;-0.0017700195;-0.9177398682
-0.0427398682;0.0867156982;-0.7894439697
-0.0952758789;-0.0081024170;-0.9996490479
0.0621795654;0.0426635742;-1.2988891602
0.0009460449;0.0182342529;-1.1251525879
-0.0577392578;0.0011291504;-0.9330749512
-0.0080261230;0.0530548096;-0.8269958496
-0.1275634766;0.0184783936;-0.9382476807
0.0133056641;0.0270080566;-1.0785064697
-0.0694427490;-0.0044403076;-1.0091400146
-0.0559082031;0.0094146729;-1.0466461182
-0.0367126465;0.0550537109;-1.0022277832
-0.1099700928;-0.0215759277;-0.8946533203
0.0317382812;0.0231933594;-1.0200195312
-0.0651702881;-0.0066528320;-1.0273132324
0.0479736328;-0.0268249512;-1.0001068115
-0.0122833252;0.0055236816;-0.9449615479
-0.0643463135;0.0008392334;-0.9474334717
0.0209655762;0.0144653320;-0.9779968262
-0.1118164062;0.0166778564;-0.9544067383
0.0170745850;0.0091094971;-1.0148620605
-0.0501861572;0.0269165039;-0.9922790527
-0.0133209229;-0.0048217773;-0.9698638916
0.0410919189;-0.0032043457;-1.0010528564
-0.0126037598;-0.0163726807;-0.9961090088
0.0853271484;-0.0428466797;-1.0146179199
-0.0001220703;-0.0587615967;-0.9943542480
0.0278930664;-0.0518493652;-1.0176544189
0.0395660400;-0.0639495850;-1.0030517578
-0.0371246338;-0.0827941895;-0.9568023682
0.0538940430;-0.0476531982;-1.0508728027
-0.0200042725;-0.0762939453;-1.0332641602
0.0366821289;-0.0679321289;-1.0100402832
0.0709838867;-0.0662689209;-1.0350189209
0.0412139893;-0.0433044434;-1.0142364502
0.0927886963;-0.0578765869;-1.0240783691
0.0473022461;-0.0354919434;-1.0319213867
0.0046386719;-0.0423736572;-0.9974975586
0.0885314941;-0.0459594727;-1.0208740234
-0.0254821777;-0.0037384033;-0.9833068848
0.0650329590;-0.0127716064;-1.0134887695
0.0761413574;0.0121765137;-1.0646362305
-0.0044097900;0.0121307373;-0.9806365967
0.1050415039;-0.0300140381;-0.9970550537
0.0513153076;0.0015411377;-1.0011749268
0.0529632568;-0.0080718994;-0.9537506104
0.1036376953;-0.0481414795;-0.9566650391
0.0363769531;-0.0109863281;-0.9670104980
0.0220184326;-0.0199279785;-0.9344329834
0.0603027344;-0.0719146729;-0.9765014648
0.0195922852;-0.0284271240;-1.0159149170
0.0509643555;-0.0496673584;-0.9994201660
0.0723571777;-0.0935211182;-1.0106811523
0.1014099121;-0.0475006104;-1.0560302734
0.0718383789;-0.0742645264;-1.0005187988
0.1159820557;-0.0923614502;-1.0038299561
0.0999908447;-0.0491790771;-1.0478057861
0.0945739746;-0.0813446045;-1.0166320801
0.1309356689;-0.1170959473;-0.9962463379
0.1377410889;-0.0950317383;-1.0390472412
0.1011810303;-0.0547790527;-1.0447998047
0.1360931396;-0.0923461914;-1.0258636475
0.1445159912;-0.0997772217;-1.0508575439
0.1421203613;-0.0151214600;-1.0354461670
0.1528625488;-0.0808410645;-0.9662170410
0.1764373779;-0.0811157227;-0.9964599609
0.1098480225;-0.0212554932;-1.0110168457
0.1179046631;-0.0834960938;-0.9620819092
0.1295623779;-0.1181488037;-1.0191192627
0.1226654053;-0.0675659180;-1.0276184082
# # # # # # # # # # # # # # # # # # # # # # # #
