# # # # # # # # # # # # # # # # # # # # # # # #
Дополнительно
# # # # # # # # # # # # # # # # # # # # # # # #
Source: Inbuilt accelerometer, Axis: XYZ, Size: 4096, Y-axis: g, Sampling rate: 99.418 Hz, FFT Size: 64, Window: Blackman
# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #
Source: Inbuilt accelerometer
Axis: XYZ
Size: 4096
Y-axis: g
Sampling rate: 99.418 Hz
FFT Size: 64
Window: Blackman
# # # # # # # # # # # # # # # # # # # # # # # #
X;Y;Z
0.1031494141;-0.0601806641;-0.9097747803
0.1874237061;0.1041564941;-0.9624786377
0.1783599854;-0.0814056396;-0.9116973877
0.1553649902;0.0360260010;-0.9941253662
0.0975799561;-0.1012725830;-0.9845428467
0.0690612793;0.0473785400;-0.9943847656
0.0271301270;-0.0228271484;-0.9829864502
0.1327056885;-0.0271301270;-0.9321746826
0.0386047363;0.0331573486;-1.0021514893
0.0643463135;-0.0996093750;-1.0164642334
0.0761413574;0.0562438965;-1.0984649658
0.0853424072;-0.0542602539;-0.9036407471
0.1034698486;-0.0177459717;-1.0254669189
0.0891571045;-0.0342559814;-1.0329589844
0.0622711182;-0.0242614746;-1.0200042725
0.0480346680;-0.0519256592;-0.9830780029
0.0255889893;0.0269927979;-1.0209808350
0.0969085693;0.0064392090;-1.0403594971
0.0769195557;-0.0504608154;-0.9812164307
0.0911407471;-0.0043945312;-1.0758056641
0.1108551025;-0.2350006104;-1.0763397217
0.0905151367;-0.0329284668;-1.1074218750
0.0030670166;-0.0966033936;-0.9265594482
0.0759124756;0.0584869385;-1.0367736816
0.0802917480;-0.0875549316;-0.9358520508
0.1217498779;0.0462799072;-0.9871826172
0.0710144043;-0.0770874023;-0.9872283936
0.0931549072;-0.0291442871;-1.0566406250
0.0607299805;-0.0062866211;-1.0589752197
0.1038513184;-0.0101928711;-0.9126739502
0.1009368896;0.0145721436;-1.0040435791
0.1002807617;-0.0639648438;-0.9589843750
0.1300811768;0.0168151855;-1.0332031250
0.1320800781;-0.1757202148;-0.9489593506
0.1181488037;0.0177459717;-1.0547332764
0.1168518066;-0.1399078369;-1.0153198242
0.1140747070;-0.0043487549;-1.0089263916
0.0703582764;-0.1125793457;-0.9961090088
0.0858306885;-0.0200347900;-0.9977111816
0.0787963867;-0.0311431885;-0.9956817627
0.0776367188;-0.0633087158;-0.9593963623
0.0732116699;0.0261230469;-1.0480651855
0.0906066895;-0.0461425781;-0.9089355469
0.0693359375;0.0382995605;-0.9720611572
0.0428466797;-0.1060943604;-0.9382476807
0.0782165527;0.0582122803;-1.0317077637
0.0893707275;-0.0819244385;-0.8872070312
0.0772705078;0.0316772461;-0.9757232666
0.1074981689;-0.0650024414;-1.0225830078
0.0753173828;-0.0061798096;-1.0027465820
0.1022644043;-0.0400848389;-1.0001373291
0.0812683105;-0.0395202637;-0.9616546631
0.1142730713;-0.0054473877;-1.0241546631
0.1103057861;-0.0903778076;-0.9498901367
0.0815734863;0.0451202393;-1.0486145020
0.0754089355;-0.1098327637;-0.9728546143
0.0797729492;0.1000976562;-1.0412597656
0.0917205811;-0.0597839355;-0.9108886719
0.0959167480;0.0934295654;-0.9532928467
0.0416564941;-0.0648193359;-0.9684753418
0.1003265381;0.0305786133;-1.0231323242
0.0614929199;0.0106811523;-0.9767456055
0.0926055908;0.0041046143;-0.9008636475
0.0651550293;0.0930938721;-0.9836730957
0.0887908936;-0.0183410645;-0.9131927490
0.0543823242;0.0499877930;-0.9410552979
0.0413360596;-0.0132293701;-0.9497222900
0.0387268066;0.0995635986;-1.0058593750
0.0508728027;0.0336914062;-0.9177703857
0.0811004639;0.0984191895;-0.9471740723
0.0943756104;0.0449371338;-0.9726409912
0.0517272949;0.0644683838;-0.9596252441
0.0438079834;0.0254058838;-1.0016479492
0.0612182617;0.0440826416;-1.0144348145
0.0649261475;0.0785827637;-0.9463195801
0.0700378418;0.0127868652;-0.9270172119
0.0465240479;0.0700531006;-1.0334777832
0.0392913818;0.0051879883;-0.9992828369
0.0767211914;0.0875701904;-1.0333099365
0.0365447998;0.0066680908;-0.9476470947
0.0890350342;0.0999908447;-1.0173339844
0.0363464355;0.0129241943;-0.9554748535
0.0369110107;0.0834350586;-0.9432678223
0.0370635986;0.0422058105;-0.9645996094
0.0706634521;0.0734710693;-0.9578399658
0.0532073975;0.0448150635;-0.9611511230
0.0739746094;0.0569458008;-0.9494323730
0.0704498291;0.0715484619;-1.0138092041
0.0710144043;0.0237731934;-0.9712219238
0.0551300049;0.0700073242;-1.0068054199
0.0673980713;-0.0036010742;-0.9768981934
0.1201171875;0.1047210693;-1.0530090332
0.0879821777;0.0623016357;-0.9359130859
0.0787353516;0.0890502930;-0.9842071533
0.0333709717;0.0675659180;-0.9800567627
0.0221252441;0.0745849609;-0.9832916260
0.0942687988;0.0620727539;-0.9956359863
0.0975799561;0.0220642090;-0.9877014160
0.0503540039;0.1077575684;-1.0498046875
0.0314788818;0.0197448730;-0.9971923828
0.0951538086;0.1313934326;-1.0408630371
0.0512847900;-0.0270538330;-0.9500579834
0.0717010498;0.0998535156;-1.0182037354
0.0346984863;0.0490570068;-0.9958190918
0.0644531250;0.0741424561;-0.9869842529
0.0504913330;0.0466766357;-0.9762878418
0.0618133545;0.0749969482;-1.0212860107
0.0690155029;0.0216979980;-1.0426483154
0.0554656982;-0.0240020752;-0.9511413574
0.0759582520;0.1274566650;-1.0500946045
0.0839691162;0.0037078857;-0.9390869141
0.1225433350;0.1019592285;-1.0209350586
0.0613098145;-0.0270996094;-0.9413299561
0.0804748535;0.1104278564;-1.0030670166
0.0322418213;-0.0042419434;-0.9274597168
0.0703277588;0.0805664062;-0.9763641357
0.0376281738;0.0111541748;-0.9394683838
0.0663757324;0.0222320557;-0.9689941406
0.0345458984;0.0201721191;-0.9969329834
0.0091400146;-0.0189514160;-0.9373626709
0.0399627686;0.0742950439;-0.9768829346
0.0901031494;0.0279693604;-0.9118499756
0.1065063477;0.0857238770;-0.9701995850
0.1008300781;-0.0887298584;-0.9791259766
0.0333404541;0.0176544189;-1.0480804443
0.0340270996;-0.0521392822;-0.9838256836
0.0663146973;0.0172882080;-1.0222015381
0.0852508545;-0.0207519531;-0.9700622559
0.0966949463;0.0261383057;-0.9632415771
0.0784454346;0.0069885254;-0.9960937500
0.0440979004;-0.0726165771;-1.0186157227
0.0753631592;0.0690765381;-1.0690155029
0.0457916260;-0.0462646484;-0.9051818848
0.0852661133;0.1029815674;-0.9827423096
0.1217498779;-0.0652313232;-0.9528350830
0.0989685059;0.0577087402;-0.9913482666
0.0657043457;-0.0254058838;-0.9747467041
0.0582122803;0.0484771729;-1.0563507080
0.0556030273;0.0216674805;-0.9725341797
0.0768432617;0.0477752686;-0.9260101318
0.1038665771;0.0301818848;-0.9405059814
0.1035614014;0.0156860352;-0.9869537354
0.0832519531;0.0429992676;-1.0033721924
0.0941619873;-0.0353698730;-0.9792480469
0.1217041016;0.0492553711;-1.1018218994
0.1685333252;-0.0252685547;-1.0200500488
0.1551818848;0.0695800781;-0.9805755615
0.0817718506;-0.0059051514;-0.9585113525
0.0581359863;-0.0002746582;-1.0904235840
0.0589599609;-0.0116729736;-1.0421295166
0.1154174805;-0.0333404541;-0.9934082031
0.1159362793;0.0275726318;-1.0176239014
0.1082153320;-0.0593414307;-1.0649261475
0.0903320312;0.0285339355;-1.0891113281
0.0727081299;-0.0472717285;-0.9903411865
0.0691833496;0.0748748779;-1.0336151123
0.0611724854;-0.0759124756;-0.9350280762
0.0568237305;0.1217803955;-0.9719390869
0.1126708984;0.0024871826;-0.9304656982
0.0823364258;0.0345001221;-1.0106964111
0.0319213867;-0.0458831787;-1.0338897705
0.0659942627;-0.0218811035;-1.0323181152
0.0606994629;0.0524597168;-0.9528045654
0.0394897461;-0.0353698730;-0.9068756104
0.0903930664;0.0829925537;-1.0168457031
0.0976867676;0.0233001709;-0.9139099121
0.0706176758;0.0948333740;-0.9300231934
0.0288238525;0.0439453125;-0.9685821533
0.0540924072;0.0430908203;-1.1080474854
0.0975341797;0.0507354736;-1.0048980713
0.0843048096;0.0411682129;-0.9442596436
0.0591125488;-0.0239410400;-0.9842224121
0.1113128662;-0.0907592773;-1.0817718506
0.0411834717;-0.0088806152;-1.0315399170
0.0951232910;-0.0626373291;-0.9999237061
0.1298370361;-0.0011901855;-1.0335540771
0.0970306396;-0.0236816406;-1.0564422607
0.1177978516;0.0128173828;-1.0817108154
0.1282653809;-0.1578216553;-1.0042724609
0.1043853760;0.0353546143;-1.1350402832
0.1404876709;-0.1329345703;-1.0792236328
0.1297760010;0.0464477539;-1.0163879395
0.1105651855;-0.0484313965;-0.9284362793
0.0938415527;0.0681152344;-1.0432434082
0.1284332275;-0.0564270020;-1.0403594971
0.1316223145;-0.0098876953;-1.0660247803
0.1135101318;-0.0113220215;-1.0647735596
0.1055145264;-0.0322418213;-0.9557342529
0.0921783447;-0.0285186768;-0.9228210449
0.0690002441;-0.0980682373;-0.9029541016
0.0568847656;0.0431060791;-0.9843139648
0.0423431396;-0.0015869141;-0.8227996826
0.0810852051;0.0638885498;-0.8452606201
0.0543365479;-0.0007781982;-0.8850250244
0.1320648193;0.1616058350;-1.1421966553
0.0749511719;-0.0957946777;-0.9525299072
-0.0530548096;-0.0073852539;-0.9061126709
-0.0341491699;-0.0625305176;-0.9071807861
0.0119476318;-0.0362396240;-0.8442687988
0.1482391357;0.0155181885;-0.9055633545
0.0730590820;-0.1289825439;-0.8262481689
0.0884399414;-0.0103912354;-1.0738983154
-0.0477142334;-0.1298065186;-0.9079437256
0.0820922852;0.0650787354;-1.0926361084
0.0655517578;-0.2346038818;-0.9145202637
0.1240997314;0.1205749512;-1.0360260010
0.0400695801;-0.1106719971;-0.7895202637
0.1185913086;-0.1123046875;-0.9862060547
-0.0107421875;-0.2021942139;-0.9348602295
0.0875396729;-0.1284637451;-0.9373016357
0.0953521729;-0.1583099365;-0.9674682617
0.1458740234;-0.1363067627;-1.0009765625
0.0519714355;-0.0766143799;-1.1074676514
0.2018737793;-0.1460113525;-0.9991149902
0.1922302246;0.0649566650;-0.9346008301
0.1872558594;-0.1370849609;-0.7653045654
0.1700134277;-0.1088714600;-1.0394134521
0.1058502197;-0.1312408447;-1.0731506348
0.2524871826;0.2375030518;-0.9474639893
0.2594146729;-0.0155487061;-0.7963256836
0.0795745850;-0.0047302246;-1.0451202393
0.0497131348;0.0481719971;-1.3599090576
0.2103424072;0.0285491943;-1.0081634521
0.2534332275;0.1151123047;-0.9571838379
0.1896209717;0.0281066895;-0.9223022461
0.1491088867;0.0524139404;-1.2333679199
0.0635986328;-0.0647583008;-1.1320648193
0.1585083008;0.0597076416;-1.1619110107
0.2830505371;-0.0325317383;-0.9974822998
0.1567230225;0.0895233154;-1.1164703369
0.1177215576;-0.0231018066;-1.3047790527
0.0876007080;-0.1853485107;-1.2504730225
0.0954132080;0.0132904053;-1.2077636719
0.0903015137;-0.0749359131;-1.1199340820
0.2734222412;0.0709533691;-1.1952667236
0.2044982910;-0.1141662598;-0.9829559326
0.1754608154;0.1000976562;-1.0959014893
0.0312194824;-0.3362731934;-1.1945190430
0.1264801025;0.0525970459;-1.2870178223
0.0212554932;-0.2760620117;-1.0616912842
0.2013549805;0.1665649414;-1.1528930664
0.1737823486;0.0406646729;-1.0312957764
0.1971435547;0.1223297119;-0.9998168945
-0.0035858154;-0.1131744385;-1.1496276855
-0.0153961182;-0.1364746094;-1.1742248535
0.0265045166;-0.0160522461;-1.0827331543
0.1027832031;0.0417327881;-0.9078216553
0.1517944336;0.0884704590;-1.0377197266
-0.0207366943;-0.0735015869;-1.0485229492
-0.0271606445;-0.0113067627;-1.1310272217
-0.0332946777;-0.1004486084;-1.0274810791
-0.0118255615;0.0616760254;-0.9600677490
0.1307373047;-0.0338897705;-0.9185028076
0.0497131348;0.1482543945;-0.9937133789
0.0743713379;-0.0578613281;-0.9432373047
0.0120544434;0.1572875977;-1.0595703125
0.0354614258;-0.0040893555;-1.0028991699
0.1190490723;-0.0754394531;-0.9966583252
0.1528930664;0.0649719238;-1.0254211426
0.1176605225;-0.0299835205;-0.9031982422
0.0678100586;0.0986022949;-1.0217895508
0.1061553955;-0.0923004150;-0.9627380371
0.1162109375;0.0349731445;-1.0262603760
0.1592102051;-0.0871124268;-0.8541107178
0.1793670654;0.0622100830;-0.9087219238
0.0770568848;0.0290679932;-0.9356842041
0.0635681152;-0.0070800781;-0.9940643311
0.0724029541;-0.0329284668;-1.0047912598
0.0661621094;-0.0289916992;-0.9248352051
0.0548248291;-0.0311431885;-0.9868316650
0.0918579102;0.0056610107;-0.9243469238
0.0951843262;0.0325927734;-0.9103851318
0.0122375488;0.0263214111;-0.8077850342
-0.0065765381;-0.0043792725;-0.9608459473
0.0057830811;-0.1186218262;-0.8896942139
0.0395202637;0.0686798096;-0.8863220215
0.0687866211;0.0299530029;-0.8011627197
0.0762023926;0.1577148438;-0.8805847168
0.0040283203;-0.0060882568;-0.9284820557
0.0105133057;0.0590820312;-0.9464263916
0.0599517822;-0.0020904541;-0.9269256592
0.0580902100;-0.0673522949;-0.9001922607
0.0306854248;0.0171203613;-1.0043182373
0.0537719727;-0.0530242920;-0.8463592529
-0.0179138184;-0.0041656494;-0.9230499268
0.0486907959;-0.1325073242;-0.9693298340
0.0234832764;0.0341491699;-1.0730438232
0.0661163330;-0.0796051025;-0.8443298340
0.0562744141;0.0582427979;-0.7925109863
-0.0272216797;0.0068511963;-0.7430267334
0.0893402100;-0.0076904297;-0.9478149414
0.1191864014;0.0625152588;-1.0036315918
0.0634460449;-0.1211395264;-0.7862396240
0.0896301270;0.1110382080;-0.9985809326
0.0925598145;0.0163726807;-0.9287261963
0.1441040039;0.0288848877;-0.9494934082
0.0974121094;-0.0746612549;-0.9116058350
0.1466674805;-0.0817260742;-1.0611267090
0.1380310059;-0.1549530029;-1.0065307617
0.1558074951;0.0477905273;-0.9362182617
0.1727752686;-0.0302276611;-0.9776458740
0.1505279541;0.0335693359;-0.9532470703
0.2010040283;-0.0151672363;-1.0496215820
0.1472167969;-0.0694580078;-1.0079956055
0.1247711182;0.0046539307;-1.1159362793
0.1796722412;-0.0252227783;-1.0085144043
0.1277923584;0.0314636230;-0.9797821045
0.1090698242;-0.0744476318;-1.0409545898
0.0919494629;-0.0116577148;-1.0650482178
0.1920471191;-0.0599060059;-1.0633850098
0.1666870117;-0.0981597900;-0.9970397949
0.1595611572;0.0745391846;-1.0522155762
0.1402282715;0.0083465576;-0.9563751221
0.1461029053;0.0202331543;-1.0155792236
0.1346282959;-0.0672760010;-1.1026763916
0.2387542725;0.1371612549;-0.9372406006
0.1103973389;0.0489196777;-0.8540191650
0.0179138184;-0.0122222900;-1.0410461426
0.1720581055;0.0928649902;-1.1957397461
0.2852478027;-0.0326080322;-0.8368530273
0.1634979248;-0.0553894043;-1.0034637451
0.0601654053;-0.0491027832;-1.1276550293
0.0670318604;0.0305480957;-1.1623687744
0.1682586670;-0.0250244141;-0.9777832031
0.1583404541;-0.0772705078;-0.9359588623
0.0910797119;0.0112915039;-1.0791778564
0.1642456055;-0.0776824951;-1.0498352051
0.1073303223;0.0272064209;-1.0681152344
0.0511322021;-0.0361175537;-0.9489440918
0.0771484375;-0.0836181641;-0.9865722656
0.0818176270;-0.1057128906;-0.9918060303
0.1885528564;0.1000823975;-0.9489135742
0.0678863525;-0.1008758545;-0.7309112549
-0.0214996338;0.1310424805;-0.7876739502
-0.2018890381;-0.0400543213;-0.6808929443
0.1234588623;-0.2158966064;-1.0830841064
0.4725189209;0.0250549316;-1.4359588623
0.4739074707;0.2743530273;-1.1013336182
0.3070220947;0.0089874268;-0.9099273682
0.0238952637;-0.3575286865;-0.8399963379
-0.3508758545;-0.1324768066;-0.9869384766
-0.1007843018;-0.2855987549;-0.9097290039
0.3373260498;-0.1046905518;-0.9174499512
0.4203796387;0.2086944580;-0.9507904053
0.4568481445;0.2757415771;-0.9585571289
0.1401214600;0.0238647461;-1.1488952637
-0.0535736084;0.0106048584;-1.1644134521
-0.0051269531;-0.0967712402;-1.0070495605
0.0904083252;-0.2690582275;-0.6318817139
0.1859130859;-0.0689849854;-0.9218750000
0.1398468018;-0.0492095947;-0.9313964844
0.2777404785;0.2684936523;-1.1063995361
0.1526947021;-0.1227264404;-0.8563995361
0.0883941650;0.0352020264;-1.0853118896
-0.0390625000;-0.0412902832;-1.2548980713
0.2987365723;-0.2098236084;-0.8643951416
0.2915954590;-0.1055603027;-0.9863281250
0.0401763916;-0.0512847900;-0.8597412109
0.0221405029;0.2732391357;-1.0624847412
0.1258087158;0.1525115967;-0.7766265869
0.2770385742;0.4131317139;-0.7793426514
0.3975219727;0.3984680176;-0.6367797852
0.3750610352;-0.2820739746;-0.9235687256
-0.3701019287;-0.8192596436;-1.4963836670
-0.3805694580;0.1504516602;-1.5079193115
0.2462158203;-0.2069702148;-1.0066528320
0.3514099121;-0.0055236816;-0.2784271240
0.2319946289;0.6191558838;-0.8641967773
0.2961730957;0.1826629639;-0.7819366455
0.0626525879;-0.7070617676;-1.1196899414
-0.3323974609;-0.1354370117;-1.5916748047
-0.1488494873;0.0656127930;-1.1881561279
0.4706878662;0.1760711670;-0.5502624512
0.3167724609;0.1594696045;-0.6218414307
0.2063446045;0.0697021484;-1.3633270264
-0.1075286865;-0.1942901611;-0.8238830566
0.0681610107;-0.2162322998;-1.3088226318
-0.0802307129;-0.0371093750;-1.0096740723
0.2727050781;0.0593261719;-0.9477386475
0.3265380859;0.1441192627;-0.7191467285
0.2118835449;0.2445526123;-0.9809570312
0.1187438965;-0.2440032959;-1.1130218506
-0.0162811279;-0.1071014404;-1.1970062256
0.0230407715;0.0256805420;-1.1882476807
0.2180023193;0.0008087158;-0.8379974365
0.2467498779;0.3096466064;-0.8453521729
0.1869049072;0.0862579346;-0.9075317383
0.1420440674;0.0316009521;-1.1391448975
0.0104522705;-0.3147125244;-1.1021423340
0.1120910645;0.0742034912;-1.0795135498
0.2218170166;0.0592041016;-0.9551391602
0.3038940430;0.1818542480;-0.7907409668
0.2941589355;0.1324005127;-1.0610656738
0.1177215576;-0.1114807129;-1.0881652832
0.0583343506;-0.0127563477;-1.1383209229
0.1237335205;0.0128479004;-1.0232543945
0.1946563721;0.1238861084;-0.9974822998
0.1708068848;0.0271606445;-0.8950958252
0.1803436279;0.2101135254;-1.1043395996
0.1229095459;-0.0872344971;-1.1052398682
0.0862731934;-0.0865020752;-1.1926422119
0.1184997559;-0.0557403564;-1.2418975830
0.1352691650;0.0040893555;-0.9580841064
0.1933898926;0.1141967773;-1.0023651123
0.1810150146;-0.0885162354;-0.9510040283
0.1084442139;0.0740203857;-1.1453094482
0.1162872314;-0.2008514404;-1.0939483643
0.1241607666;-0.0290527344;-1.1146850586
0.1106872559;0.0559997559;-1.1168518066
0.2080841064;0.0806884766;-1.0316619873
0.1599121094;-0.0123748779;-1.0394744873
0.0483703613;-0.0686645508;-1.0307769775
0.0499420166;0.0530090332;-1.1591796875
0.1652374268;-0.1336822510;-1.0102386475
0.2043304443;0.0324401855;-1.0495605469
0.2186279297;-0.0010528564;-1.0116882324
0.2106323242;0.0731353760;-1.1131591797
0.1622161865;-0.1172943115;-1.0427093506
0.0769042969;0.0134124756;-1.1510162354
0.1298217773;0.0160827637;-1.1295928955
0.1611633301;-0.0467987061;-0.9156494141
0.1979522705;0.0533752441;-0.9864959717
0.1134185791;-0.1140899658;-1.0326538086
0.0886535645;0.1153869629;-1.1110839844
0.1226501465;-0.0966186523;-0.9997558594
0.1357727051;0.0045471191;-1.0058441162
0.1471862793;0.0748138428;-1.0919799805
0.1283721924;-0.0297851562;-0.9754943848
0.0769653320;0.0014801025;-1.0591125488
0.0582427979;-0.0826416016;-1.0041503906
0.0941772461;0.0084838867;-1.0079498291
0.0801544189;-0.0763397217;-0.8661041260
0.1756896973;0.1683807373;-0.9861297607
0.1574096680;0.0128631592;-0.9612274170
0.0686340332;0.0027923584;-0.9779510498
0.0061492920;0.0114135742;-1.0387115479
0.0489959717;-0.0118255615;-0.9245758057
0.1060180664;0.1044158936;-0.9057464600
0.1439819336;-0.0410614014;-0.8579711914
0.1084594727;0.0284881592;-0.9514312744
0.0809936523;-0.0822448730;-1.0115814209
0.0520935059;-0.0536346436;-1.0143737793
0.0974121094;-0.0550689697;-0.9436492920
0.0877990723;0.0216979980;-0.8963623047
0.0983276367;0.0289459229;-0.9334106445
0.0543670654;-0.0657501221;-0.9216156006
0.0245666504;0.0087738037;-1.0092010498
0.0834045410;-0.0878601074;-0.9550170898
0.0872802734;0.0615844727;-0.9873046875
0.1101531982;-0.0921173096;-0.9259643555
0.1281433105;0.0205688477;-0.9701232910
0.0783691406;-0.0239715576;-0.8945007324
0.0635681152;0.0107116699;-0.9023437500
0.0504455566;-0.0255432129;-0.9958190918
0.0983276367;-0.0209503174;-0.9787139893
0.1261138916;0.1033172607;-0.9747161865
0.1558837891;-0.0390319824;-0.9071044922
0.0855865479;0.0957794189;-1.0005798340
0.0387115479;-0.0477752686;-0.9655609131
-0.0024108887;0.0989532471;-0.9700622559
0.0702362061;0.0454101562;-0.9555206299
0.0955657959;0.1411437988;-0.9514465332
0.1930541992;0.1275482178;-1.0090789795
0.1825408936;0.0873107910;-1.0023040771
0.0541076660;0.0699005127;-1.0345764160
0.0419616699;-0.0306549072;-1.1055603027
0.0810699463;0.0552520752;-1.1133575439
0.1356658936;-0.1058502197;-0.9472808838
0.1240234375;0.0617980957;-1.0399475098
0.1807098389;-0.0265808105;-1.0556182861
0.0516510010;0.0025634766;-1.0921173096
0.0810699463;0.0663757324;-1.1527862549
0.0781402588;-0.0239715576;-1.0662231445
0.1331939697;0.0582733154;-1.0690917969
0.1521148682;-0.0330963135;-1.0033874512
0.0788269043;0.0130615234;-1.0768585205
0.1067962646;-0.0485992432;-1.0891876221
0.0798797607;-0.0166625977;-1.0784301758
0.1045989990;-0.0224914551;-1.0030670166
0.0812377930;-0.0351715088;-1.0157623291
0.1100769043;0.0570373535;-1.0431213379
0.0640411377;-0.0709838867;-0.9677124023
0.0601043701;0.0486907959;-1.0837249756
0.0647735596;-0.0862426758;-1.0390319824
0.0408630371;-0.0085296631;-1.0581665039
0.0638732910;-0.0078430176;-1.0136718750
0.0508880615;0.0425109863;-0.9657897949
0.0550689697;0.0548248291;-0.9759674072
0.0304870605;0.0266418457;-0.9433441162
0.0346984863;0.0461273193;-0.9989776611
-0.0383148193;-0.0816802979;-0.9697723389
-0.0297241211;0.0805511475;-1.0220642090
0.0499725342;-0.0531463623;-0.9554595947
0.0150909424;0.0639038086;-0.9851684570
0.0796661377;-0.0760498047;-1.0369720459
-0.0053710938;-0.0579833984;-0.9859619141
0.0077819824;0.0172576904;-0.9836730957
0.0014038086;-0.0171356201;-0.9856414795
0.0614624023;0.1206512451;-0.9609222412
0.0781555176;-0.0132751465;-0.9291534424
0.0905303955;0.0012512207;-1.0116577148
0.0084686279;-0.0974121094;-1.0621337891
0.0155334473;-0.0309753418;-1.0268402100
0.0712585449;0.0472717285;-0.9843902588
0.0398254395;-0.0193939209;-0.9436798096
0.1447143555;0.0910186768;-1.0630493164
0.0966033936;-0.0443267822;-0.9430236816
0.1097259521;0.1259307861;-0.9913024902
0.0531616211;-0.0632476807;-0.9677581787
0.0588836670;0.0953521729;-1.0388488770
0.1172180176;0.0029296875;-0.9195098877
0.0970611572;0.0686035156;-0.9240722656
0.1119689941;-0.0177612305;-1.0300598145
0.0085601807;-0.0885925293;-1.0041198730
0.0412750244;0.1110076904;-1.0082550049
0.0588226318;-0.0720520020;-0.8968963623
0.0330657959;0.0651092529;-1.0223541260
0.1277618408;-0.0484619141;-1.0215911865
0.1189575195;-0.0144958496;-1.0108032227
0.0504760742;-0.0329132080;-0.9614105225
-0.0115661621;-0.0473785400;-1.0538177490
0.0490264893;-0.0314178467;-1.0814056396
0.0554351807;-0.0634765625;-0.9234924316
0.0854644775;0.0426483154;-0.9806365967
0.0494995117;-0.1323547363;-0.9259490967
# # # # # # # # # # # # # # # # # # # # # # # #
